"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"539136_volta_0_0","05:20:00","05:20:00","428044","0","28.0"
"539136_volta_0_0","05:20:05","05:20:05","476009","1","35.0"
"539136_volta_0_0","05:21:53","05:21:53","477014","2","678.0"
"539136_volta_0_0","05:22:46","05:22:46","4694729061171200","3","999.0"
"539136_volta_0_0","05:23:47","05:23:47","467001","4","1359.0"
"539136_volta_0_0","05:24:25","05:24:25","461009","5","1593.0"
"539136_volta_0_0","05:25:20","05:25:20","550060","6","1922.0"
"539136_volta_0_0","05:25:53","05:25:53","540066","7","2117.0"
"539136_volta_0_0","05:26:46","05:26:46","547083","8","2464.0"
"539136_volta_0_0","05:27:59","05:27:59","549054","9","2871.0"
"539136_volta_0_0","05:28:46","05:28:46","544058","10","3132.0"
"539136_volta_0_0","05:29:42","05:29:42","545048","11","3488.0"
"539136_volta_0_0","05:30:37","05:30:37","540067","12","3822.0"
"539136_volta_0_0","05:32:33","05:32:33","422039","13","4525.0"
"539136_volta_0_0","05:33:53","05:33:53","424032","14","4991.0"
"539136_volta_0_0","05:34:39","05:34:39","425040","15","5269.0"
"539136_volta_0_0","05:35:34","05:35:34","434028","16","5599.0"
"539136_volta_0_0","05:36:36","05:36:36","549136","17","5968.0"
"539136_volta_0_0","05:36:50","05:36:50","431036","18","6108.0"
"539136_volta_0_0","05:37:36","05:37:36","426035","19","6312.0"
"539136_volta_0_0","05:38:54","05:38:54","432003","20","6783.0"
"539136_volta_0_0","05:39:54","05:39:54","423003","21","7158.0"
"539136_volta_0_0","05:40:41","05:40:41","425004","22","7438.0"
"539136_volta_0_0","05:41:38","05:41:38","427004","23","7778.0"
"539136_volta_0_0","05:42:05","05:42:05","472002","24","7939.0"
"539136_volta_0_0","05:42:51","05:42:51","432039","25","8219.0"
"539136_volta_0_0","05:43:46","05:43:46","472003","26","8547.0"
"539136_volta_0_0","05:44:05","05:44:05","473002","27","8660.0"
"539136_volta_0_0","05:45:04","05:45:04","539137","28","9015.0"
"539136_volta_0_0","05:45:28","05:45:28","549137","29","9156.0"
"539136_volta_0_0","05:46:42","05:46:42","542132","30","9603.0"
"539136_volta_0_0","05:47:36","05:47:36","545139","31","9920.0"
"539136_volta_0_0","05:48:26","05:48:26","549138","32","10222.0"
"539136_volta_0_0","05:49:16","05:49:16","540165","33","10516.0"
"539136_volta_0_0","05:50:00","05:50:00","542131","34","10778.0"
