"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"540123_volta_0_0","04:20:00","04:20:00","642060","0","15.0"
"540123_volta_0_0","04:22:25","04:22:25","542108","1","772.0"
"540123_volta_0_0","04:23:03","04:23:03","549112","2","970.0"
"540123_volta_0_0","04:24:22","04:24:22","540127","3","1387.0"
"540123_volta_0_0","04:26:39","04:26:39","546125","4","2112.0"
"540123_volta_0_0","04:29:06","04:29:06","551103","5","2892.0"
"540123_volta_0_0","04:31:37","04:31:37","543110","6","3691.0"
"540123_volta_0_0","04:32:41","04:32:41","548129","7","4030.0"
"540123_volta_0_0","04:34:04","04:34:04","542109","8","4468.0"
"540123_volta_0_0","04:35:00","04:35:00","539108","9","4763.0"
"540123_volta_0_0","04:35:55","04:35:55","545108","10","5058.0"
"540123_volta_0_0","04:37:12","04:37:12","546128","11","5464.0"
"540123_volta_0_0","04:38:24","04:38:24","550104","12","5845.0"
"540123_volta_0_0","04:39:44","04:39:44","546129","13","6271.0"
"540123_volta_0_0","04:41:02","04:41:02","538097","14","6680.0"
"540123_volta_0_0","04:43:11","04:43:11","549113","15","7362.0"
"540123_volta_0_0","04:44:49","04:44:49","551104","16","7885.0"
"540123_volta_0_0","04:45:41","04:45:41","548130","17","8157.0"
"540123_volta_0_0","04:46:34","04:46:34","540128","18","8438.0"
"540123_volta_0_0","04:49:32","04:49:32","537114","19","9382.0"
"540123_volta_0_0","04:50:11","04:50:11","551105","20","9586.0"
"540123_volta_0_0","04:50:48","04:50:48","546130","21","9785.0"
"540123_volta_0_0","04:51:52","04:51:52","539109","22","10119.0"
"540123_volta_0_0","04:52:28","04:52:28","547134","23","10305.0"
"540123_volta_0_0","04:53:18","04:53:18","539110","24","10577.0"
"540123_volta_0_0","04:54:33","04:54:33","551106","25","10972.0"
"540123_volta_0_0","04:55:11","04:55:11","550105","26","11176.0"
"540123_volta_0_0","04:56:02","04:56:02","548131","27","11469.0"
"540123_volta_0_0","04:57:04","04:57:04","551097","28","11774.0"
"540123_volta_0_0","04:57:37","04:57:37","538098","29","11946.0"
"540123_volta_0_0","04:58:45","04:58:45","548132","30","12324.0"
"540123_volta_0_0","04:59:43","04:59:43","544111","31","12617.0"
"540123_volta_0_0","05:00:32","05:00:32","539111","32","12900.0"
"540123_volta_0_0","05:03:37","05:03:37","538099","33","13851.0"
"540123_volta_0_0","05:03:57","05:03:57","549114","34","13954.0"
"540123_volta_0_0","05:04:30","05:04:30","541115","35","14133.0"
"540123_volta_0_0","05:05:03","05:05:03","538100","36","14305.0"
"540123_volta_0_0","05:06:05","05:06:05","542110","37","14637.0"
"540123_volta_0_0","05:07:24","05:07:24","539112","38","15053.0"
"540123_volta_0_0","05:08:33","05:08:33","538101","39","15431.0"
"540123_volta_0_0","05:09:52","05:09:52","550106","40","15839.0"
"540123_volta_0_0","05:10:56","05:10:56","549115","41","16172.0"
"540123_volta_0_0","05:11:39","05:11:39","547135","42","16413.0"
"540123_volta_0_0","05:13:34","05:13:34","545109","43","17017.0"
"540123_volta_0_0","05:14:18","05:14:18","545110","44","17252.0"
"540123_volta_0_0","05:14:42","05:14:42","546131","45","17371.0"
"540123_volta_0_0","05:15:16","05:15:16","537115","46","17557.0"
"540123_volta_0_0","05:16:49","05:16:49","541116","47","18052.0"
"540123_volta_0_0","05:17:20","05:17:20","538102","48","18228.0"
"540123_volta_0_0","05:18:08","05:18:08","538103","49","18468.0"
"540123_volta_0_0","05:19:12","05:19:12","540129","50","18809.0"
"540123_volta_0_0","05:19:36","05:19:36","551024","51","18929.0"
"540123_volta_0_0","05:20:20","05:20:20","547136","52","19159.0"
"540123_volta_0_0","05:21:16","05:21:16","546132","53","19454.0"
"540123_volta_0_0","05:21:47","05:21:47","18437004","54","19618.0"
"540123_volta_0_0","05:25:10","05:25:10","544113","55","20710.0"
"540123_volta_0_0","05:25:56","05:25:56","544114","56","20952.0"
"540123_volta_0_0","05:28:25","05:28:25","547052","57","21730.0"
"540123_volta_0_0","05:29:59","05:29:59","5171190359392256","58","22222.0"
