"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5736706747924480_volta_0_0","11:00:00","11:00:00","5555975327318016","0","32.0"
"5736706747924480_volta_0_0","11:00:05","11:00:05","5594191344435200","1","60.0"
"5736706747924480_volta_0_0","11:00:14","11:00:14","6028302676656128","2","145.0"
"5736706747924480_volta_0_0","11:00:31","11:00:31","5423805390651392","3","316.0"
"5736706747924480_volta_0_0","11:00:45","11:00:45","5994521685131264","4","463.0"
"5736706747924480_volta_0_0","11:01:18","11:01:18","5761144038096896","5","792.0"
"5736706747924480_volta_0_0","11:02:14","11:02:14","5268130471608320","6","1364.0"
"5736706747924480_volta_0_0","11:03:32","11:03:32","4892281817792512","7","2154.0"
"5736706747924480_volta_0_0","11:04:50","11:04:50","5151257809649664","8","2945.0"
"5736706747924480_volta_0_0","11:06:19","11:06:19","6185467882242048","9","3856.0"
"5736706747924480_volta_0_0","11:07:19","11:07:19","6754327031185408","10","4466.0"
"5736706747924480_volta_0_0","11:08:10","11:08:10","5995305181118464","11","4976.0"
"5736706747924480_volta_0_0","11:09:27","11:09:27","6321458156666880","12","5761.0"
"5736706747924480_volta_0_0","11:11:06","11:11:06","6216942035927040","13","6745.0"
"5736706747924480_volta_0_0","11:12:14","11:12:14","6470875773927424","14","7460.0"
"5736706747924480_volta_0_0","11:13:52","11:13:52","6169102240710656","15","8449.0"
"5736706747924480_volta_0_0","11:15:42","11:15:42","5622517928820736","16","9567.0"
"5736706747924480_volta_0_0","11:17:14","11:17:14","5251850037362688","17","10506.0"
"5736706747924480_volta_0_0","11:18:50","11:18:50","5772020774338560","18","11475.0"
"5736706747924480_volta_0_0","11:20:32","11:20:32","6632499218481152","19","12513.0"
"5736706747924480_volta_0_0","11:21:52","11:21:52","6558255134539776","20","13322.0"
"5736706747924480_volta_0_0","11:23:44","11:23:44","4613257304473600","21","14433.0"
"5736706747924480_volta_0_0","11:26:08","11:26:08","5181687782965248","22","15923.0"
"5736706747924480_volta_0_0","11:27:47","11:27:47","5198194084675584","23","16926.0"
"5736706747924480_volta_0_0","11:29:29","11:29:29","6245511125532672","24","17960.0"
"5736706747924480_volta_0_0","11:31:22","11:31:22","4976162680078336","25","19112.0"
"5736706747924480_volta_0_0","11:33:53","11:33:53","5217810269863936","26","20640.0"
"5736706747924480_volta_0_0","11:35:32","11:35:32","6748417835663360","27","21652.0"
"5736706747924480_volta_0_0","11:37:56","11:37:56","5392809588948992","28","23114.0"
"5736706747924480_volta_0_0","11:40:33","11:40:33","5492162852814848","29","24705.0"
"5736706747924480_volta_0_0","11:42:46","11:42:46","6377749944205312","30","26049.0"
"5736706747924480_volta_0_0","11:44:10","11:44:10","6277221000151040","31","26907.0"
"5736706747924480_volta_0_0","11:46:09","11:46:09","6750167363747840","32","28113.0"
"5736706747924480_volta_0_0","11:46:52","11:46:52","4917723564081152","33","28487.0"
"5736706747924480_volta_0_0","11:47:00","11:47:00","6102116844437504","34","28614.0"
