"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"4543772996403200_ida_0_0","07:50:00","07:50:00","5149856064864256","0","23.0"
"4543772996403200_ida_0_0","07:50:53","07:50:53","4609606255116288","1","290.0"
"4543772996403200_ida_0_0","07:51:54","07:51:54","4964446789435392","2","619.0"
"4543772996403200_ida_0_0","07:54:58","07:54:58","5785366571515904","3","1613.0"
"4543772996403200_ida_0_0","07:56:35","07:56:35","5271036855844864","4","2139.0"
"4543772996403200_ida_0_0","07:57:09","07:57:09","6639531145297920","5","2324.0"
"4543772996403200_ida_0_0","07:59:14","07:59:14","5408367092957184","6","2996.0"
"4543772996403200_ida_0_0","08:01:55","08:01:55","4854292555235328","7","3869.0"
"4543772996403200_ida_0_0","08:02:47","08:02:47","5372591223341056","8","4150.0"
"4543772996403200_ida_0_0","08:04:08","08:04:08","4598837564145664","9","4588.0"
"4543772996403200_ida_0_0","08:06:40","08:06:40","4820484049076224","10","5406.0"
"4543772996403200_ida_0_0","08:10:00","08:10:00","6534266999799808","11","6492.0"
"4543772996403200_ida_0_0","08:11:28","08:11:28","6350190472855552","12","6968.0"
"4543772996403200_ida_0_0","08:12:40","08:12:40","4912670824464384","13","7353.0"
"4543772996403200_ida_0_0","08:13:47","08:13:47","4670671563259904","14","7720.0"
"4543772996403200_ida_0_0","08:16:34","08:16:34","6345533788782592","15","8628.0"
"4543772996403200_ida_0_0","08:17:35","08:17:35","4942815589302272","16","8952.0"
"4543772996403200_ida_0_0","08:18:29","08:18:29","4559861407023104","17","9241.0"
"4543772996403200_ida_0_0","08:19:58","08:19:58","6672553538224128","18","9726.0"
"4543772996403200_ida_0_0","08:20:27","08:20:27","6687403387650048","19","9860.0"
"4543772996403200_ida_0_0","08:21:14","08:21:14","5735506161958912","20","10134.0"
"4543772996403200_ida_0_0","08:22:17","08:22:17","5007535914614784","21","10477.0"
"4543772996403200_ida_0_0","08:24:17","08:24:17","6690019693821952","22","11125.0"
"4543772996403200_ida_0_0","08:25:40","08:25:40","5647000307761152","23","11560.0"
"4543772996403200_ida_0_0","08:26:22","08:26:22","6396936762687488","24","11816.0"
"4543772996403200_ida_0_0","08:29:59","08:29:59","4853254079119360","25","12963.0"
