"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"547309_ida_0_0","00:35:00","00:35:00","537304","0","28.0"
"547309_ida_0_0","00:42:48","00:42:48","550276","1","3042.0"
"547309_ida_0_0","00:44:49","00:44:49","538270","2","3839.0"
"547309_ida_0_0","00:45:54","00:45:54","550277","3","4252.0"
"547309_ida_0_0","00:46:34","00:46:34","539285","4","4513.0"
"547309_ida_0_0","00:46:59","00:46:59","545278","5","4678.0"
"547309_ida_0_0","00:47:24","00:47:24","539286","6","4875.0"
"547309_ida_0_0","00:47:58","00:47:58","548323","7","5058.0"
"547309_ida_0_0","00:48:34","00:48:34","539287","8","5291.0"
"547309_ida_0_0","00:48:56","00:48:56","545279","9","5437.0"
"547309_ida_0_0","00:49:18","00:49:18","549287","10","5578.0"
"547309_ida_0_0","00:49:45","00:49:45","542265","11","5756.0"
"547309_ida_0_0","00:51:18","00:51:18","543274","12","6359.0"
"547309_ida_0_0","00:52:09","00:52:09","542053","13","6691.0"
"547309_ida_0_0","00:53:22","00:53:22","545280","14","7180.0"
"547309_ida_0_0","00:54:29","00:54:29","548327","15","7604.0"
"547309_ida_0_0","00:57:51","00:57:51","545281","16","8914.0"
"547309_ida_0_0","01:00:02","01:00:02","548324","17","9766.0"
"547309_ida_0_0","01:00:27","01:00:27","537305","18","9939.0"
"547309_ida_0_0","01:01:04","01:01:04","545282","19","10167.0"
"547309_ida_0_0","01:02:05","01:02:05","537306","20","10564.0"
"547309_ida_0_0","01:02:53","01:02:53","538271","21","10864.0"
"547309_ida_0_0","01:04:33","01:04:33","550278","22","11532.0"
"547309_ida_0_0","01:05:12","01:05:12","545283","23","11791.0"
"547309_ida_0_0","01:05:56","01:05:56","537307","24","12088.0"
"547309_ida_0_0","01:06:36","01:06:36","550279","25","12321.0"
"547309_ida_0_0","01:07:19","01:07:19","547308","26","12606.0"
"547309_ida_0_0","01:07:54","01:07:54","545284","27","12850.0"
"547309_ida_0_0","01:08:30","01:08:30","540318","28","13061.0"
"547309_ida_0_0","01:09:58","01:09:58","5457526947053568","29","13641.0"
