"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"974051_volta_0_0","07:25:00","07:25:00","1020117","0","22.0"
"974051_volta_0_0","07:26:02","07:26:02","6219779585867776","1","599.0"
"974051_volta_0_0","07:26:48","07:26:48","1047088","2","1047.0"
"974051_volta_0_0","07:27:05","07:27:05","978077","3","1216.0"
"974051_volta_0_0","07:27:33","07:27:33","1031028","4","1484.0"
"974051_volta_0_0","07:28:18","07:28:18","1073055","5","1917.0"
"974051_volta_0_0","07:28:39","07:28:39","1100069","6","2121.0"
"974051_volta_0_0","07:29:07","07:29:07","977115","7","2391.0"
"974051_volta_0_0","07:29:58","07:29:58","927083","8","2879.0"
"974051_volta_0_0","07:30:27","07:30:27","1082054","9","3160.0"
"974051_volta_0_0","07:31:39","07:31:39","1047089","10","3862.0"
"974051_volta_0_0","07:33:24","07:33:24","969075","11","4868.0"
"974051_volta_0_0","07:35:03","07:35:03","927084","12","5830.0"
"974051_volta_0_0","07:36:42","07:36:42","1082055","13","6784.0"
"974051_volta_0_0","07:38:09","07:38:09","1140038","14","7653.0"
"974051_volta_0_0","07:38:42","07:38:42","1047090","15","7939.0"
"974051_volta_0_0","07:39:41","07:39:41","978078","16","8509.0"
"974051_volta_0_0","07:42:17","07:42:17","1141067","17","10021.0"
"974051_volta_0_0","07:44:14","07:44:14","969076","18","11139.0"
"974051_volta_0_0","07:46:34","07:46:34","977116","19","12497.0"
"974051_volta_0_0","07:47:06","07:47:06","1004066","20","12804.0"
"974051_volta_0_0","07:48:28","07:48:28","1100070","21","13601.0"
"974051_volta_0_0","07:49:20","07:49:20","978079","22","14101.0"
"974051_volta_0_0","07:51:46","07:51:46","1004067","23","15496.0"
"974051_volta_0_0","07:53:45","07:53:45","969077","24","16664.0"
"974051_volta_0_0","07:54:10","07:54:10","978080","25","16904.0"
"974051_volta_0_0","07:57:23","07:57:23","1031029","26","18766.0"
"974051_volta_0_0","07:58:24","07:58:24","1168069","27","19353.0"
"974051_volta_0_0","07:59:41","07:59:41","1142072","28","20096.0"
"974051_volta_0_0","08:02:12","08:02:12","1068048","29","21531.0"
"974051_volta_0_0","08:02:51","08:02:51","1143053","30","21932.0"
"974051_volta_0_0","08:03:05","08:03:05","1073056","31","22069.0"
"974051_volta_0_0","08:03:49","08:03:49","969079","32","22522.0"
"974051_volta_0_0","08:04:05","08:04:05","977117","33","22646.0"
"974051_volta_0_0","08:04:27","08:04:27","1142073","34","22896.0"
"974051_volta_0_0","08:04:57","08:04:57","1140040","35","23155.0"
"974051_volta_0_0","08:05:20","08:05:20","1031030","36","23378.0"
"974051_volta_0_0","08:05:38","08:05:38","1073057","37","23547.0"
"974051_volta_0_0","08:06:01","08:06:01","969080","38","23773.0"
"974051_volta_0_0","08:06:50","08:06:50","1082056","39","24242.0"
"974051_volta_0_0","08:07:17","08:07:17","1047091","40","24531.0"
"974051_volta_0_0","08:08:15","08:08:15","1047092","41","25061.0"
"974051_volta_0_0","08:08:42","08:08:42","1143054","42","25321.0"
"974051_volta_0_0","08:09:21","08:09:21","1073058","43","25697.0"
"974051_volta_0_0","08:10:45","08:10:45","1082057","44","26508.0"
"974051_volta_0_0","08:11:41","08:11:41","1140041","45","27056.0"
"974051_volta_0_0","08:12:10","08:12:10","1004068","46","27331.0"
"974051_volta_0_0","08:13:32","08:13:32","969081","47","28104.0"
"974051_volta_0_0","08:14:49","08:14:49","33973044","48","28909.0"
"974051_volta_0_0","08:15:11","08:15:11","33888267","49","29083.0"
"974051_volta_0_0","08:16:00","08:16:00","34494028","50","29557.0"
"974051_volta_0_0","08:16:24","08:16:24","34431093","51","29769.0"
"974051_volta_0_0","08:17:15","08:17:15","34075050","52","30277.0"
"974051_volta_0_0","08:18:23","08:18:23","1100071","53","30932.0"
"974051_volta_0_0","08:19:25","08:19:25","1004069","54","31531.0"
"974051_volta_0_0","08:20:03","08:20:03","1031031","55","31901.0"
"974051_volta_0_0","08:20:34","08:20:34","1047094","56","32189.0"
"974051_volta_0_0","08:20:55","08:20:55","927085","57","32419.0"
"974051_volta_0_0","08:21:31","08:21:31","1082058","58","32778.0"
"974051_volta_0_0","08:21:54","08:21:54","1140042","59","32997.0"
"974051_volta_0_0","08:22:35","08:22:35","1141068","60","33398.0"
"974051_volta_0_0","08:22:57","08:22:57","1100072","61","33574.0"
"974051_volta_0_0","08:23:41","08:23:41","34157109","62","33984.0"
"974051_volta_0_0","08:24:59","08:24:59","927080","63","34743.0"
