"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6662582703489024_volta_0_0","06:50:00","06:50:00","6311961169231872","0","28.0"
"6662582703489024_volta_0_0","06:50:16","06:50:16","4904586285678592","1","182.0"
"6662582703489024_volta_0_0","06:53:13","06:53:13","5536682796646400","2","2187.0"
"6662582703489024_volta_0_0","06:53:52","06:53:52","6268507911356416","3","2623.0"
"6662582703489024_volta_0_0","06:54:31","06:54:31","4806377060171776","4","3072.0"
"6662582703489024_volta_0_0","06:56:01","06:56:01","6556917314093056","5","4086.0"
"6662582703489024_volta_0_0","06:57:04","06:57:04","6268507911356416","6","4794.0"
"6662582703489024_volta_0_0","06:57:45","06:57:45","5536682796646400","7","5254.0"
"6662582703489024_volta_0_0","07:07:19","07:07:19","4979772506767360","8","11750.0"
"6662582703489024_volta_0_0","07:20:47","07:20:47","6046801565319168","9","20870.0"
"6662582703489024_volta_0_0","07:28:19","07:28:19","5832089338642432","10","25978.0"
"6662582703489024_volta_0_0","07:29:57","07:29:57","6124990639636480","11","27115.0"
