"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"37478360_volta_0_0","08:05:00","08:05:00","37315091","0","27.0"
"37478360_volta_0_0","08:06:57","08:06:57","711012","1","1401.0"
"37478360_volta_0_0","08:07:19","08:07:19","17773012","2","1657.0"
"37478360_volta_0_0","08:07:32","08:07:32","746018","3","1820.0"
"37478360_volta_0_0","08:08:14","08:08:14","2121015","4","2317.0"
"37478360_volta_0_0","08:08:59","08:08:59","745018","5","2853.0"
"37478360_volta_0_0","08:09:44","08:09:44","742013","6","3395.0"
"37478360_volta_0_0","08:10:17","08:10:17","2130005","7","3785.0"
"37478360_volta_0_0","08:10:44","08:10:44","1946005","8","4104.0"
"37478360_volta_0_0","08:11:05","08:11:05","2058016","9","4352.0"
"37478360_volta_0_0","08:11:27","08:11:27","742014","10","4612.0"
"37478360_volta_0_0","08:11:39","08:11:39","15506026","11","4762.0"
"37478360_volta_0_0","08:12:00","08:12:00","558412","12","5017.0"
"37478360_volta_0_0","08:13:08","08:13:08","2078011","13","5840.0"
"37478360_volta_0_0","08:13:26","08:13:26","564244","14","6039.0"
"37478360_volta_0_0","08:14:01","08:14:01","757013","15","6448.0"
"37478360_volta_0_0","08:14:29","08:14:29","737080","16","6781.0"
"37478360_volta_0_0","08:15:04","08:15:04","557219","17","7207.0"
"37478360_volta_0_0","08:15:27","08:15:27","768003","18","7472.0"
"37478360_volta_0_0","08:16:15","08:16:15","2131005","19","8073.0"
"37478360_volta_0_0","08:16:48","08:16:48","622004","20","8437.0"
"37478360_volta_0_0","08:17:36","08:17:36","31283219","21","9011.0"
"37478360_volta_0_0","08:17:48","08:17:48","630069","22","9161.0"
"37478360_volta_0_0","08:18:01","08:18:01","745072","23","9310.0"
"37478360_volta_0_0","08:18:24","08:18:24","2145008","24","9584.0"
"37478360_volta_0_0","08:18:54","08:18:54","632063","25","9948.0"
"37478360_volta_0_0","08:19:16","08:19:16","2054013","26","10202.0"
"37478360_volta_0_0","08:19:39","08:19:39","640247","27","10478.0"
"37478360_volta_0_0","08:19:53","08:19:53","706103","28","10646.0"
"37478360_volta_0_0","08:20:34","08:20:34","552223","29","11131.0"
"37478360_volta_0_0","08:21:00","08:21:00","613206","30","11452.0"
"37478360_volta_0_0","08:21:33","08:21:33","1985011","31","11844.0"
"37478360_volta_0_0","08:21:41","08:21:41","2219006","32","11943.0"
"37478360_volta_0_0","08:23:36","08:23:36","15631026","33","13306.0"
"37478360_volta_0_0","08:23:45","08:23:45","2116008","34","13406.0"
"37478360_volta_0_0","08:25:37","08:25:37","17894004","35","14741.0"
"37478360_volta_0_0","08:26:06","08:26:06","2206021","36","15089.0"
"37478360_volta_0_0","08:27:00","08:27:00","1985012","37","15735.0"
"37478360_volta_0_0","08:27:49","08:27:49","14711032","38","16314.0"
"37478360_volta_0_0","08:28:13","08:28:13","2152019","39","16602.0"
"37478360_volta_0_0","08:28:30","08:28:30","615228","40","16806.0"
"37478360_volta_0_0","08:29:18","08:29:18","2183005","41","17380.0"
"37478360_volta_0_0","08:29:49","08:29:49","560254","42","17742.0"
"37478360_volta_0_0","08:31:01","08:31:01","641130","43","18607.0"
"37478360_volta_0_0","08:31:59","08:31:59","741020","44","19291.0"
"37478360_volta_0_0","08:33:06","08:33:06","2023042","45","20099.0"
"37478360_volta_0_0","08:35:05","08:35:05","616174","46","21517.0"
"37478360_volta_0_0","08:35:41","08:35:41","741021","47","21948.0"
"37478360_volta_0_0","08:36:58","08:36:58","2207029","48","22865.0"
"37478360_volta_0_0","08:37:48","08:37:48","1887011","49","23454.0"
"37478360_volta_0_0","08:37:58","08:37:58","2004016","50","23576.0"
"37478360_volta_0_0","08:39:26","08:39:26","1934011","51","24613.0"
"37478360_volta_0_0","08:40:14","08:40:14","746023","52","25199.0"
"37478360_volta_0_0","08:41:58","08:41:58","2004017","53","26439.0"
"37478360_volta_0_0","08:43:36","08:43:36","743022","54","27612.0"
"37478360_volta_0_0","08:44:30","08:44:30","1885024","55","28224.0"
"37478360_volta_0_0","09:17:01","09:17:01","16187009","56","51492.0"
"37478360_volta_0_0","09:27:10","09:27:10","2113008","57","58754.0"
"37478360_volta_0_0","09:27:55","09:27:55","20411030","58","59283.0"
"37478360_volta_0_0","09:28:01","09:28:01","19573801","59","59361.0"
"37478360_volta_0_0","09:28:12","09:28:12","19362253","60","59496.0"
"37478360_volta_0_0","09:29:28","09:29:28","18826936","61","60395.0"
"37478360_volta_0_0","09:30:51","09:30:51","18697466","62","61379.0"
"37478360_volta_0_0","09:31:15","09:31:15","19649154","63","61670.0"
"37478360_volta_0_0","09:35:37","09:35:37","14910339","64","64791.0"
"37478360_volta_0_0","09:38:52","09:38:52","2117020","65","67114.0"
"37478360_volta_0_0","09:39:50","09:39:50","2118010","66","67802.0"
"37478360_volta_0_0","09:40:57","09:40:57","2085013","67","68600.0"
"37478360_volta_0_0","09:41:55","09:41:55","2112019","68","69301.0"
"37478360_volta_0_0","09:43:21","09:43:21","2118011","69","70327.0"
"37478360_volta_0_0","09:44:10","09:44:10","1923029","70","70903.0"
"37478360_volta_0_0","09:45:20","09:45:20","2113010","71","71745.0"
"37478360_volta_0_0","09:46:43","09:46:43","1971019","72","72735.0"
"37478360_volta_0_0","09:48:18","09:48:18","2114009","73","73859.0"
"37478360_volta_0_0","09:49:21","09:49:21","2118012","74","74611.0"
"37478360_volta_0_0","09:53:37","09:53:37","2054021","75","77659.0"
"37478360_volta_0_0","09:55:51","09:55:51","2054022","76","79260.0"
"37478360_volta_0_0","10:01:23","10:01:23","2118013","77","83211.0"
"37478360_volta_0_0","10:02:35","10:02:35","2033036","78","84074.0"
"37478360_volta_0_0","10:02:38","10:02:38","20286091","79","84105.0"
"37478360_volta_0_0","10:03:26","10:03:26","19468450","80","84708.0"
"37478360_volta_0_0","10:03:52","10:03:52","2114011","81","84988.0"
"37478360_volta_0_0","10:04:21","10:04:21","2054023","82","85338.0"
"37478360_volta_0_0","10:05:08","10:05:08","2114012","83","85926.0"
"37478360_volta_0_0","10:07:23","10:07:23","2117021","84","87505.0"
"37478360_volta_0_0","10:08:49","10:08:49","2085014","85","88531.0"
"37478360_volta_0_0","10:09:44","10:09:44","1940003","86","89188.0"
"37478360_volta_0_0","10:10:43","10:10:43","2118014","87","89891.0"
"37478360_volta_0_0","10:11:38","10:11:38","2151002","88","90547.0"
"37478360_volta_0_0","10:12:27","10:12:27","2031010","89","91128.0"
"37478360_volta_0_0","10:12:39","10:12:39","1923030","90","91266.0"
"37478360_volta_0_0","10:13:26","10:13:26","2021003","91","91844.0"
"37478360_volta_0_0","10:14:11","10:14:11","2039012","92","92364.0"
"37478360_volta_0_0","10:15:00","10:15:00","4983268596252672","93","92945.0"
