"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"4830598618415104_ida_0_0","05:15:00","05:15:00","6316867756228608","0","29.0"
"4830598618415104_ida_0_0","05:15:10","05:15:10","5834841341558784","1","57.0"
"4830598618415104_ida_0_0","05:15:30","05:15:30","14943074","2","174.0"
"4830598618415104_ida_0_0","05:16:01","05:16:01","2112015","3","346.0"
"4830598618415104_ida_0_0","05:16:21","05:16:21","6111698342903808","4","461.0"
"4830598618415104_ida_0_0","05:17:21","05:17:21","14943075","5","800.0"
"4830598618415104_ida_0_0","05:19:53","05:19:53","5389417618604032","6","1661.0"
"4830598618415104_ida_0_0","05:29:05","05:29:05","6222846971084800","7","4779.0"
"4830598618415104_ida_0_0","05:35:06","05:35:06","6423542664265728","8","6819.0"
"4830598618415104_ida_0_0","05:45:47","05:45:47","5553201398153216","9","10449.0"
"4830598618415104_ida_0_0","05:54:54","05:54:54","5548748389482496","10","13566.0"
"4830598618415104_ida_0_0","06:00:17","06:00:17","5485051541454848","11","15362.0"
"4830598618415104_ida_0_0","06:01:25","06:01:25","6228408374919168","12","15745.0"
"4830598618415104_ida_0_0","06:06:10","06:06:10","6249203599933440","13","17364.0"
"4830598618415104_ida_0_0","06:16:28","06:16:28","4947062193127424","14","20881.0"
"4830598618415104_ida_0_0","06:22:44","06:22:44","4636742048284672","15","23001.0"
"4830598618415104_ida_0_0","06:29:42","06:29:42","5540028263694336","16","25338.0"
"4830598618415104_ida_0_0","06:31:45","06:31:45","6674648296325120","17","26038.0"
"4830598618415104_ida_0_0","06:36:13","06:36:13","4841828716380160","18","27553.0"
"4830598618415104_ida_0_0","06:40:02","06:40:02","5258214051676160","19","28871.0"
"4830598618415104_ida_0_0","06:43:38","06:43:38","4858385748197376","20","30089.0"
"4830598618415104_ida_0_0","06:44:44","06:44:44","598333","21","30465.0"
"4830598618415104_ida_0_0","06:46:12","06:46:12","552239","22","30936.0"
"4830598618415104_ida_0_0","06:47:31","06:47:31","4735050594910208","23","31383.0"
"4830598618415104_ida_0_0","06:49:26","06:49:26","4821033491365888","24","32032.0"
"4830598618415104_ida_0_0","06:56:27","06:56:27","5407331121889280","25","34409.0"
"4830598618415104_ida_0_0","06:59:49","06:59:49","5967728623222784","26","35575.0"
"4830598618415104_ida_0_0","07:01:25","07:01:25","754020","27","36092.0"
"4830598618415104_ida_0_0","07:06:58","07:06:58","2023013","28","37999.0"
"4830598618415104_ida_0_0","07:09:46","07:09:46","4815472087531520","29","38941.0"
"4830598618415104_ida_0_0","07:12:35","07:12:35","4868770321137664","30","39900.0"
"4830598618415104_ida_0_0","07:13:21","07:13:21","6285249012301824","31","40147.0"
"4830598618415104_ida_0_0","07:13:48","07:13:48","5984285655040000","32","40302.0"
"4830598618415104_ida_0_0","07:14:29","07:14:29","5186832274030592","33","40563.0"
