"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5787157483225088_volta_0_0","06:22:00","06:22:00","659298","0","17.0"
"5787157483225088_volta_0_0","06:22:18","06:22:18","5633751519068160","1","68.0"
"5787157483225088_volta_0_0","06:23:50","06:23:50","6752581960073216","2","415.0"
"5787157483225088_volta_0_0","06:27:35","06:27:35","712504","3","1262.0"
"5787157483225088_volta_0_0","06:29:31","06:29:31","5692924541796352","4","1699.0"
"5787157483225088_volta_0_0","06:30:43","06:30:43","30604362","5","1968.0"
"5787157483225088_volta_0_0","06:31:53","06:31:53","6379613174104064","6","2218.0"
"5787157483225088_volta_0_0","06:32:41","06:32:41","5768447246729216","7","2413.0"
"5787157483225088_volta_0_0","06:34:47","06:34:47","714492","8","2889.0"
"5787157483225088_volta_0_0","06:35:21","06:35:21","5124612992794624","9","3015.0"
"5787157483225088_volta_0_0","06:36:33","06:36:33","5746928655269888","10","3287.0"
"5787157483225088_volta_0_0","06:37:28","06:37:28","716508","11","3467.0"
"5787157483225088_volta_0_0","06:39:40","06:39:40","6250512899637248","12","3987.0"
"5787157483225088_volta_0_0","06:40:10","06:40:10","662294","13","4102.0"
"5787157483225088_volta_0_0","06:41:43","06:41:43","5129974588375040","14","4452.0"
"5787157483225088_volta_0_0","06:43:50","06:43:50","4893093720227840","15","4929.0"
"5787157483225088_volta_0_0","06:45:21","06:45:21","24556333","16","5275.0"
"5787157483225088_volta_0_0","06:45:40","06:45:40","5472646809255936","17","5343.0"
"5787157483225088_volta_0_0","06:48:13","06:48:13","5191382554378240","18","5921.0"
"5787157483225088_volta_0_0","06:49:29","06:49:29","6330017710342144","19","6207.0"
"5787157483225088_volta_0_0","06:51:52","06:51:52","780120","20","6745.0"
"5787157483225088_volta_0_0","06:52:23","06:52:23","662301","21","6859.0"
"5787157483225088_volta_0_0","06:52:56","06:52:56","4972238290550784","22","6983.0"
"5787157483225088_volta_0_0","06:53:36","06:53:36","5017882081886208","23","7133.0"
"5787157483225088_volta_0_0","06:54:08","06:54:08","5389523891257344","24","7253.0"
"5787157483225088_volta_0_0","06:56:14","06:56:14","6018993627070464","25","7728.0"
"5787157483225088_volta_0_0","06:57:17","06:57:17","4843138016083968","26","7967.0"
"5787157483225088_volta_0_0","06:59:03","06:59:03","6317282461220864","27","8363.0"
"5787157483225088_volta_0_0","06:59:32","06:59:32","6255874495217664","28","8475.0"
"5787157483225088_volta_0_0","07:00:05","07:00:05","5142778020102144","29","8598.0"
"5787157483225088_volta_0_0","07:02:11","07:02:11","670298","30","9081.0"
"5787157483225088_volta_0_0","07:03:36","07:03:36","5415010092974080","31","9391.0"
"5787157483225088_volta_0_0","07:05:16","07:05:16","538721","32","9768.0"
"5787157483225088_volta_0_0","07:07:07","07:07:07","757386","33","10184.0"
"5787157483225088_volta_0_0","07:10:04","07:10:04","5737171831750656","34","10853.0"
"5787157483225088_volta_0_0","07:10:18","07:10:18","6598546716098560","35","10931.0"
"5787157483225088_volta_0_0","07:11:04","07:11:04","4909907577667584","36","11087.0"
"5787157483225088_volta_0_0","07:12:16","07:12:16","6153673416376320","37","11345.0"
"5787157483225088_volta_0_0","07:14:27","07:14:27","4848499611664384","38","11839.0"
"5787157483225088_volta_0_0","07:16:32","07:16:32","4733361067393024","39","12296.0"
"5787157483225088_volta_0_0","07:17:45","07:17:45","6268677926944768","40","12595.0"
"5787157483225088_volta_0_0","07:20:11","07:20:11","5174186981720064","41","13133.0"
"5787157483225088_volta_0_0","07:22:25","07:22:25","5969037922926592","42","13644.0"
"5787157483225088_volta_0_0","07:23:37","07:23:37","4507379216154624","43","13928.0"
"5787157483225088_volta_0_0","07:24:58","07:24:58","5921437874126848","44","14223.0"
"5787157483225088_volta_0_0","07:27:29","07:27:29","6035807484510208","45","14809.0"
"5787157483225088_volta_0_0","07:27:45","07:27:45","5205497293307904","46","14846.0"
"5787157483225088_volta_0_0","07:28:09","07:28:09","5974399518507008","47","14938.0"
"5787157483225088_volta_0_0","07:29:19","07:29:19","643510","48","15218.0"
"5787157483225088_volta_0_0","07:30:30","07:30:30","5406087969505280","49","15497.0"
"5787157483225088_volta_0_0","07:30:58","07:30:58","618077","50","15567.0"
"5787157483225088_volta_0_0","07:31:16","07:31:16","5070801565646848","51","15636.0"
"5787157483225088_volta_0_0","07:31:45","07:31:45","5472857531088896","52","15746.0"
"5787157483225088_volta_0_0","07:31:59","07:31:59","737918","53","15800.0"
