"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5902898014978048_volta_0_0","05:50:00","05:50:00","6054621895458816","0","22.0"
"5902898014978048_volta_0_0","05:50:38","05:50:38","5339948061556736","1","280.0"
"5902898014978048_volta_0_0","05:51:13","05:51:13","6254215367491584","2","526.0"
"5902898014978048_volta_0_0","05:53:30","05:53:30","5215182247952384","3","1516.0"
"5902898014978048_volta_0_0","05:58:40","05:58:40","5079791691890688","4","3739.0"
"5902898014978048_volta_0_0","06:05:32","06:05:32","6680120262918144","5","6710.0"
"5902898014978048_volta_0_0","06:13:14","06:13:14","5750573510164480","6","10029.0"
"5902898014978048_volta_0_0","06:14:21","06:14:21","4576878267727872","7","10552.0"
"5902898014978048_volta_0_0","06:14:44","06:14:44","4639426681765888","8","10680.0"
"5902898014978048_volta_0_0","06:14:59","06:14:59","5463573259354112","9","10786.0"
