"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"36668033_volta_0_0","07:25:00","07:25:00","551459","0","15.0"
"36668033_volta_0_0","07:25:49","07:25:49","542389","1","235.0"
"36668033_volta_0_0","07:26:31","07:26:31","550542","2","437.0"
"36668033_volta_0_0","07:28:06","07:28:06","540403","3","895.0"
"36668033_volta_0_0","07:29:05","07:29:05","978027","4","1176.0"
"36668033_volta_0_0","07:30:11","07:30:11","1073007","5","1489.0"
"36668033_volta_0_0","07:31:22","07:31:22","541534","6","1830.0"
"36668033_volta_0_0","07:33:04","07:33:04","978028","7","2350.0"
"36668033_volta_0_0","07:34:30","07:34:30","969004","8","2754.0"
"36668033_volta_0_0","07:36:03","07:36:03","1021032","9","3186.0"
"36668033_volta_0_0","07:37:49","07:37:49","1047013","10","3690.0"
"36668033_volta_0_0","07:39:05","07:39:05","1131005","11","4056.0"
"36668033_volta_0_0","07:40:47","07:40:47","550543","12","4529.0"
"36668033_volta_0_0","07:42:26","07:42:26","1047014","13","5018.0"
"36668033_volta_0_0","07:46:02","07:46:02","1073008","14","6055.0"
"36668033_volta_0_0","07:47:28","07:47:28","988041","15","6468.0"
"36668033_volta_0_0","07:48:38","07:48:38","550544","16","6805.0"
"36668033_volta_0_0","07:50:45","07:50:45","567200","17","7421.0"
"36668033_volta_0_0","07:52:25","07:52:25","23688457","18","7891.0"
"36668033_volta_0_0","07:52:51","07:52:51","540565","19","8028.0"
"36668033_volta_0_0","07:53:47","07:53:47","537547","20","8307.0"
"36668033_volta_0_0","07:55:28","07:55:28","551570","21","8771.0"
"36668033_volta_0_0","07:57:17","07:57:17","1047015","22","9293.0"
"36668033_volta_0_0","07:58:56","07:58:56","15713078","23","9782.0"
"36668033_volta_0_0","07:59:04","07:59:04","1144002","24","9796.0"
"36668033_volta_0_0","08:01:05","08:01:05","541827","25","10386.0"
"36668033_volta_0_0","08:02:38","08:02:38","4823977335455744","26","10828.0"
"36668033_volta_0_0","08:03:26","08:03:26","914022","27","11060.0"
"36668033_volta_0_0","08:04:33","08:04:33","968010","28","11382.0"
"36668033_volta_0_0","08:07:07","08:07:07","5526490189398016","29","12131.0"
"36668033_volta_0_0","08:09:04","08:09:04","1126011","30","12685.0"
