"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"541471_ida_0_0","04:30:00","04:30:00","572001","0","18.0"
"541471_ida_0_0","04:31:58","04:31:58","574001","1","624.0"
"541471_ida_0_0","04:32:42","04:32:42","575001","2","856.0"
"541471_ida_0_0","04:36:48","04:36:48","578001","3","2150.0"
"541471_ida_0_0","04:37:34","04:37:34","558014","4","2385.0"
"541471_ida_0_0","04:41:35","04:41:35","588036","5","3661.0"
"541471_ida_0_0","04:43:52","04:43:52","541441","6","4383.0"
"541471_ida_0_0","04:45:08","04:45:08","543426","7","4780.0"
"541471_ida_0_0","04:47:14","04:47:14","568159","8","5444.0"
"541471_ida_0_0","04:49:26","04:49:26","567139","9","6140.0"
"541471_ida_0_0","04:50:04","04:50:04","540504","10","6340.0"
"541471_ida_0_0","04:53:38","04:53:38","588067","11","7466.0"
"541471_ida_0_0","04:54:08","04:54:08","588049","12","7624.0"
"541471_ida_0_0","04:56:18","04:56:18","573011","13","8310.0"
"541471_ida_0_0","04:57:41","04:57:41","584006","14","8744.0"
"541471_ida_0_0","04:58:22","04:58:22","550453","15","8963.0"
"541471_ida_0_0","05:01:18","05:01:18","546487","16","9888.0"
"541471_ida_0_0","05:01:46","05:01:46","5515408332292096","17","10036.0"
"541471_ida_0_0","05:02:03","05:02:03","551450","18","10121.0"
"541471_ida_0_0","05:03:07","05:03:07","578009","19","10461.0"
"541471_ida_0_0","05:04:46","05:04:46","597005","20","11006.0"
"541471_ida_0_0","05:05:54","05:05:54","595006","21","11342.0"
"541471_ida_0_0","05:06:22","05:06:22","568138","22","11487.0"
"541471_ida_0_0","05:07:01","05:07:01","594042","23","11691.0"
"541471_ida_0_0","05:07:27","05:07:27","589015","24","11835.0"
"541471_ida_0_0","05:08:45","05:08:45","574010","25","12246.0"
"541471_ida_0_0","05:10:37","05:10:37","546458","26","12858.0"
"541471_ida_0_0","05:11:31","05:11:31","550431","27","13112.0"
"541471_ida_0_0","05:12:18","05:12:18","558030","28","13359.0"
"541471_ida_0_0","05:13:31","05:13:31","575010","29","13739.0"
"541471_ida_0_0","05:14:18","05:14:18","550430","30","13994.0"
"541471_ida_0_0","05:15:12","05:15:12","546459","31","14279.0"
"541471_ida_0_0","05:18:17","05:18:17","541422","32","15249.0"
"541471_ida_0_0","05:19:59","05:19:59","6612566763372544","33","15766.0"
