"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"564156_circular_0_0","04:00:00","04:00:00","5457526947053568","0","17.0"
"564156_circular_0_0","04:01:46","04:01:46","24100001","1","429.0"
"564156_circular_0_0","04:02:58","04:02:58","23020132","2","719.0"
"564156_circular_0_0","04:03:35","04:03:35","23300039","3","867.0"
"564156_circular_0_0","04:04:28","04:04:28","30904244","4","1082.0"
"564156_circular_0_0","04:05:28","04:05:28","638042","5","1325.0"
"564156_circular_0_0","04:07:00","04:07:00","551618","6","1694.0"
"564156_circular_0_0","04:09:01","04:09:01","548325","7","2182.0"
"564156_circular_0_0","04:10:18","04:10:18","544290","8","2494.0"
"564156_circular_0_0","04:11:42","04:11:42","541273","9","2833.0"
"564156_circular_0_0","04:13:42","04:13:42","543275","10","3317.0"
"564156_circular_0_0","04:15:50","04:15:50","598122","11","3831.0"
"564156_circular_0_0","04:16:44","04:16:44","637109","12","4048.0"
"564156_circular_0_0","04:17:48","04:17:48","616099","13","4305.0"
"564156_circular_0_0","04:18:48","04:18:48","614111","14","4547.0"
"564156_circular_0_0","04:20:57","04:20:57","564154","15","5069.0"
"564156_circular_0_0","04:22:06","04:22:06","558271","16","5345.0"
"564156_circular_0_0","04:23:04","04:23:04","557145","17","5580.0"
"564156_circular_0_0","04:23:52","04:23:52","591158","18","5773.0"
"564156_circular_0_0","04:26:15","04:26:15","616100","19","6350.0"
"564156_circular_0_0","04:26:53","04:26:53","552146","20","6504.0"
"564156_circular_0_0","04:28:18","04:28:18","564155","21","6878.0"
"564156_circular_0_0","04:31:03","04:31:03","588183","22","7510.0"
"564156_circular_0_0","04:31:51","04:31:51","558272","23","7703.0"
"564156_circular_0_0","04:32:21","04:32:21","563138","24","7823.0"
"564156_circular_0_0","04:33:32","04:33:32","537307","25","8113.0"
"564156_circular_0_0","04:34:34","04:34:34","550279","26","8362.0"
"564156_circular_0_0","04:35:37","04:35:37","547308","27","8613.0"
"564156_circular_0_0","04:36:43","04:36:43","545284","28","8879.0"
"564156_circular_0_0","04:37:13","04:37:13","591159","29","9002.0"
"564156_circular_0_0","04:37:35","04:37:35","540318","30","9090.0"
