"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5037856916242432_circular_0_0","04:40:00","04:40:00","1033026","0","24.0"
"5037856916242432_circular_0_0","04:42:55","04:42:55","801027","1","682.0"
"5037856916242432_circular_0_0","04:44:58","04:44:58","909036","2","1158.0"
"5037856916242432_circular_0_0","04:46:27","04:46:27","540489","3","1501.0"
"5037856916242432_circular_0_0","04:47:20","04:47:20","594033","4","1710.0"
"5037856916242432_circular_0_0","04:49:53","04:49:53","939058","5","2306.0"
"5037856916242432_circular_0_0","04:53:45","04:53:45","597005","6","3204.0"
"5037856916242432_circular_0_0","04:56:03","04:56:03","568138","7","3741.0"
"5037856916242432_circular_0_0","04:57:36","04:57:36","939059","8","4103.0"
"5037856916242432_circular_0_0","04:59:10","04:59:10","589057","9","4468.0"
"5037856916242432_circular_0_0","05:01:47","05:01:47","1011046","10","5075.0"
"5037856916242432_circular_0_0","05:03:01","05:03:01","589050","11","5366.0"
"5037856916242432_circular_0_0","05:04:46","05:04:46","997099","12","5773.0"
"5037856916242432_circular_0_0","05:06:15","05:06:15","1091009","13","6117.0"
"5037856916242432_circular_0_0","05:07:49","05:07:49","1177009","14","6484.0"
"5037856916242432_circular_0_0","05:09:29","05:09:29","699034","15","6873.0"
"5037856916242432_circular_0_0","05:11:40","05:11:40","543433","16","7381.0"
"5037856916242432_circular_0_0","05:12:48","05:12:48","540480","17","7641.0"
"5037856916242432_circular_0_0","05:15:16","05:15:16","542423","18","8217.0"
"5037856916242432_circular_0_0","05:16:31","05:16:31","543434","19","8509.0"
"5037856916242432_circular_0_0","05:18:28","05:18:28","1176006","20","8966.0"
"5037856916242432_circular_0_0","05:22:53","05:22:53","1141022","21","9994.0"
"5037856916242432_circular_0_0","05:25:06","05:25:06","784193","22","10511.0"
"5037856916242432_circular_0_0","05:26:34","05:26:34","6086205940170752","23","10853.0"
"5037856916242432_circular_0_0","05:28:39","05:28:39","574011","24","11336.0"
"5037856916242432_circular_0_0","05:31:47","05:31:47","550414","25","12067.0"
"5037856916242432_circular_0_0","05:35:44","05:35:44","5270380257738752","26","12988.0"
"5037856916242432_circular_0_0","05:38:35","05:38:35","5192441501319168","27","13652.0"
"5037856916242432_circular_0_0","05:42:39","05:42:39","1011048","28","14597.0"
"5037856916242432_circular_0_0","05:45:09","05:45:09","909039","29","15180.0"
"5037856916242432_circular_0_0","05:47:14","05:47:14","1145015","30","15665.0"
"5037856916242432_circular_0_0","05:49:24","05:49:24","6494968326389760","31","16171.0"
"5037856916242432_circular_0_0","05:50:58","05:50:58","5479249363075072","32","16537.0"
"5037856916242432_circular_0_0","05:52:28","05:52:28","4760571411693568","33","16885.0"
"5037856916242432_circular_0_0","05:53:25","05:53:25","5963094877274112","34","17108.0"
"5037856916242432_circular_0_0","05:55:56","05:55:56","5907895809474560","35","17690.0"
"5037856916242432_circular_0_0","05:57:14","05:57:14","4661188966744064","36","17995.0"
"5037856916242432_circular_0_0","06:01:43","06:01:43","720469","37","19040.0"
"5037856916242432_circular_0_0","06:06:00","06:06:00","5225364518076416","38","20039.0"
"5037856916242432_circular_0_0","06:08:43","06:08:43","592001","39","20644.0"
"5037856916242432_circular_0_0","06:12:42","06:12:42","555015","40","21602.0"
"5037856916242432_circular_0_0","06:15:52","06:15:52","4679353311690752","41","22338.0"
"5037856916242432_circular_0_0","06:17:48","06:17:48","716476","42","22847.0"
"5037856916242432_circular_0_0","06:19:31","06:19:31","784193","43","23187.0"
"5037856916242432_circular_0_0","06:21:04","06:21:04","4505495865393152","44","23551.0"
"5037856916242432_circular_0_0","06:25:34","06:25:34","5190400464388096","45","24597.0"
"5037856916242432_circular_0_0","06:28:06","06:28:06","540481","46","25190.0"
"5037856916242432_circular_0_0","06:29:15","06:29:15","6334441239347200","47","25456.0"
"5037856916242432_circular_0_0","06:31:56","06:31:56","684020","48","26083.0"
"5037856916242432_circular_0_0","06:32:54","06:32:54","5886471318536192","49","26307.0"
"5037856916242432_circular_0_0","06:35:03","06:35:03","6427664108486656","50","26809.0"
"5037856916242432_circular_0_0","06:36:42","06:36:42","4759686379995136","51","27191.0"
"5037856916242432_circular_0_0","06:38:24","06:38:24","5674257521311744","52","27588.0"
"5037856916242432_circular_0_0","06:39:42","06:39:42","4909776025419776","53","27891.0"
"5037856916242432_circular_0_0","06:41:19","06:41:19","5319331892953088","54","28267.0"
"5037856916242432_circular_0_0","06:42:56","06:42:56","546458","55","28642.0"
"5037856916242432_circular_0_0","06:45:20","06:45:20","4927066355793920","56","29203.0"
"5037856916242432_circular_0_0","06:47:03","06:47:03","5885586286837760","57","29572.0"
"5037856916242432_circular_0_0","06:48:39","06:48:39","550454","58","29975.0"
"5037856916242432_circular_0_0","06:50:40","06:50:40","6351264424919040","59","30445.0"
"5037856916242432_circular_0_0","06:54:29","06:54:29","6445231799795712","60","31336.0"
"5037856916242432_circular_0_0","06:58:20","06:58:20","4667212378669056","61","32232.0"
"5037856916242432_circular_0_0","06:59:23","06:59:23","6008101571133440","62","32478.0"
"5037856916242432_circular_0_0","07:00:43","07:00:43","909036","63","32786.0"
"5037856916242432_circular_0_0","07:02:47","07:02:47","4665380977770496","64","33269.0"
